Session ID,Session Tag,Date,Stimuli,Presentations,Volume,Shape (rows x columns),Duration (ms),Starting Time,Ending Time,Resolution (ms),Resolution (Hz),Unit Measure,Starting Timestamp,Ending Timestamp
f2e143b2-c44b-4664-9236-60011bae184b,3,05-03-2019_15-38-02,A4,36,0.0,24968x8,112007,15:36:10.556,15:38:02.584,4.485793,222.92603,µV,1551796425485,1551796682584,
Stimuli appearance,4018.0,7026.0,10021.0,13021.0,16031.0,19017.0,22026.0,25026.0,28021.0,31032.0,34020.0,37019.0,40020.0,43019.0,46020.0,49025.0,52033.0,55029.0,58023.0,61027.0,64026.0,67019.0,70023.0,73038.0,76029.0,79034.0,82030.0,85026.0,88024.0,91037.0,94034.0,97028.0,100030.0,103028.0,106034.0,109036.0,
Time,Ch-1,Ch-2,Ch-3,Ch-4,Ch-5,Ch-6,Ch-7,Ch-8,Key,Freq
26196.0,-412.29858,-115.008545,139.98413,-98.89526,23.76709,-0.80566406,-6.2438965,140.58838,silence,0.0,
26209.0,229.81567,-65.05737,29.608154,-100.70801,23.968506,-0.60424805,10.473633,-49.145508,silence,0.0,
26211.0,-412.5,103.930664,-129.5105,51.361084,-10.070801,-1.0070801,17.523193,-108.56323,silence,0.0,
26226.0,295.4773,115.61279,-103.125,134.14307,-18.127441,0.20141602,6.0424805,41.088867,silence,0.0,
26227.0,-412.29858,-69.89136,101.51367,-15.106201,2.4169922,0.80566406,-9.265137,164.35547,silence,0.0,
26229.0,-412.29858,-140.58838,121.051025,-130.11475,20.544434,0.0,1.6113281,42.095947,silence,0.0,
26230.0,-412.5,40.686035,-85.80322,-19.73877,1.0070801,0.20141602,33.233643,-112.59155,silence,0.0,
26243.0,-412.5,152.47192,-168.78662,116.82129,-10.675049,-1.0070801,7.4523926,-29.406738,silence,0.0,
26245.0,-412.29858,27.392578,3.0212402,64.65454,-2.6184082,-0.40283203,-15.911865,147.43652,silence,0.0,
26246.0,-412.29858,-143.81104,159.32007,-107.75757,16.113281,-0.40283203,0.0,126.690674,silence,0.0,
26248.0,399.00513,-69.08569,23.968506,-96.07544,7.6538086,-1.4099121,10.070801,-56.396484,silence,0.0,
26259.0,-412.5,98.49243,-145.01953,70.89844,-13.897705,-1.4099121,8.660889,-96.07544,silence,0.0,
26261.0,93.0542,92.65137,-82.37915,113.1958,-11.279297,-1.0070801,-10.876465,72.10693,silence,0.0,
26263.0,-412.29858,-95.06836,103.72925,-18.328857,9.667969,-0.40283203,-16.314697,178.85742,silence,0.0,
26265.0,-412.29858,-138.17139,101.51367,-134.34448,24.371338,-1.4099121,3.0212402,37.664795,silence,0.0,
26276.0,-412.5,50.958252,-104.53491,-2.6184082,2.0141602,-1.2084961,-2.2155762,-102.923584,silence,0.0,
26277.0,-412.5,137.56714,-155.896,118.83545,-18.530273,-1.4099121,-16.71753,-5.8410645,silence,0.0,
26278.0,-412.29858,3.6254883,29.003906,59.21631,-10.876465,-0.40283203,-41.693115,161.33423,silence,0.0,
26279.0,-412.29858,-154.28467,149.85352,-108.76465,16.516113,-0.80566406,-35.44922,121.65527,silence,0.0,
26280.0,-412.5,-48.54126,14.099121,-88.0188,7.0495605,-0.40283203,-7.8552246,-72.9126,silence,0.0,
26291.0,-412.5,113.39722,-161.33423,93.85986,-21.350098,-1.2084961,-5.0354004,-102.52075,silence,0.0,
26293.0,-118.43262,85.60181,-73.71826,105.944824,-12.286377,-0.80566406,-27.191162,61.834717,silence,0.0,
26294.0,-412.29858,-84.79614,115.41138,-31.622314,10.272217,0.80566406,-4.0283203,121.25244,silence,0.0,
26297.0,-412.29858,-110.77881,88.42163,-130.719,21.954346,0.0,25.378418,-35.44922,silence,0.0,
26310.0,-412.5,78.35083,-107.15332,4.0283203,0.40283203,-0.80566406,36.254883,-162.34131,silence,0.0,
26312.0,-412.5,146.02661,-151.86768,112.994385,-19.335938,-0.80566406,23.968506,-46.728516,silence,0.0,
26313.0,-412.29858,-5.6396484,55.993652,36.4563,-0.40283203,-0.80566406,6.6467285,113.80005,silence,0.0,
26315.0,-412.29858,-146.22803,149.6521,-107.55615,12.286377,-0.60424805,8.459473,56.5979,silence,0.0,
26326.0,-412.5,-30.212402,4.0283203,-78.552246,11.480713,0.20141602,26.586914,-124.67651,silence,0.0,
26342.0,-412.5,133.74023,-166.36963,107.15332,-16.113281,-0.40283203,5.8410645,-123.2666,silence,0.0,
26344.0,-349.25537,78.35083,-56.5979,91.8457,-16.314697,-1.0070801,20.74585,72.30835,silence,0.0,
26346.0,-412.29858,-91.241455,121.65527,-55.993652,15.307617,-0.60424805,-7.6538086,139.78271,silence,0.0,
26347.0,-316.22314,-102.923584,71.30127,-129.5105,17.120361,-1.2084961,15.307617,-16.71753,silence,0.0,
26349.0,-412.5,80.36499,-111.38306,13.897705,-8.660889,-0.40283203,3.8269043,-133.3374,silence,0.0,
26359.0,-412.5,138.57422,-138.17139,124.4751,-22.357178,0.0,-4.4311523,1.4099121,silence,0.0,
26361.0,-412.29858,-39.074707,74.92676,15.710449,-2.6184082,-1.0070801,-29.608154,158.31299,silence,0.0,
26362.0,-412.29858,-145.01953,136.35864,-108.76465,14.300537,-0.20141602,-6.2438965,78.552246,silence,0.0,
26364.0,-412.5,-24.371338,-20.141602,-62.64038,6.8481445,0.0,10.675049,-90.03296,silence,0.0,
26376.0,-412.5,141.39404,-168.78662,108.36182,-11.480713,-0.40283203,-12.689209,-82.37915,silence,0.0,
26378.0,-412.29858,59.014893,-36.4563,92.85278,-14.703369,-1.0070801,-20.343018,101.916504,silence,0.0,
26379.0,-412.29858,-109.16748,129.30908,-73.31543,16.113281,-0.40283203,-22.961426,127.29492,silence,0.0,
26380.0,-91.04004,-89.63013,59.21631,-121.65527,20.544434,-0.80566406,-22.961426,-54.382324,silence,0.0,
26395.0,-412.5,87.01172,-116.82129,29.003906,-8.459473,-0.80566406,1.2084961,-157.50732,silence,0.0,
26396.0,-412.5,136.96289,-110.77881,134.14307,-14.703369,-0.60424805,-13.293457,-19.537354,silence,0.0,
26397.0,-412.29858,-62.64038,95.269775,2.4169922,3.0212402,-0.20141602,-24.975586,122.25952,silence,0.0,
26408.0,-412.29858,-137.96997,131.12183,-114.80713,15.106201,-0.20141602,-5.6396484,19.134521,silence,0.0,
26410.0,-412.5,-4.2297363,-42.49878,-39.276123,3.2226562,0.40283203,19.537354,-151.86768,silence,0.0,
26411.0,-412.5,153.479,-161.73706,109.3689,-17.926025,-0.60424805,16.918945,-103.72925,silence,0.0,
26413.0,-412.29858,47.131348,-27.191162,89.227295,-7.4523926,-0.40283203,-2.8198242,80.96924,silence,0.0,
26426.0,-412.29858,-112.994385,145.42236,-95.87402,19.940186,0.0,-1.6113281,98.0896,silence,0.0,
26427.0,145.01953,-79.156494,40.48462,-105.54199,16.113281,-0.40283203,14.904785,-93.255615,silence,0.0,
26428.0,-412.5,96.67969,-124.27368,37.664795,-12.084961,-0.40283203,15.509033,-175.63477,silence,0.0,
26430.0,364.16016,113.59863,-98.89526,130.11475,-18.127441,0.20141602,11.279297,-22.76001,silence,0.0,
26442.0,-412.29858,-73.516846,100.909424,-2.4169922,4.0283203,-1.0070801,-16.314697,110.57739,silence,0.0,
26444.0,-412.29858,-138.17139,130.719,-126.48926,25.378418,-0.80566406,-5.6396484,-0.80566406,silence,0.0,
26445.0,-412.5,18.328857,-74.92676,-32.83081,5.4382324,-1.8127441,16.113281,-150.8606,silence,0.0,
26463.0,-412.5,146.63086,-153.479,114.60571,-18.530273,-1.0070801,12.286377,-81.57349,silence,0.0,
26465.0,-412.29858,33.83789,-7.2509766,75.93384,-8.862305,-0.20141602,-15.106201,105.13916,silence,0.0,
26466.0,-412.29858,-144.81812,161.13281,-101.51367,12.487793,-0.20141602,-12.689209,105.54199,silence,0.0,
26468.0,324.4812,-73.71826,33.43506,-95.67261,14.300537,-0.20141602,-9.265137,-82.9834,silence,0.0,
26476.0,-412.5,103.326416,-136.56006,63.24463,-15.911865,-0.60424805,17.321777,-124.072266,silence,0.0,
26478.0,196.38062,106.34766,-93.255615,121.051025,-11.883545,0.80566406,-4.8339844,22.558594,silence,0.0,
26479.0,-412.29858,-81.170654,104.73633,-19.73877,6.4453125,0.80566406,-13.494873,125.68359,silence,0.0,
26481.0,-412.29858,-135.7544,111.58447,-129.71191,22.558594,0.80566406,4.2297363,-4.0283203,silence,0.0,
26493.0,-412.5,53.778076,-90.83862,-17.120361,1.0070801,0.0,0.20141602,-155.49316,silence,0.0,
26495.0,-412.5,146.83228,-151.46484,107.35474,-15.509033,-1.0070801,-9.667969,-66.87012,silence,0.0,
26496.0,-412.29858,24.371338,20.343018,53.778076,-1.0070801,-0.40283203,-16.918945,106.14624,silence,0.0,
26509.0,-412.29858,-144.01245,169.7937,-117.022705,17.523193,1.0070801,-3.4240723,77.142334,silence,0.0,
26511.0,-412.5,-46.92993,17.120361,-88.62305,14.703369,-1.0070801,24.169922,-116.41846,silence,0.0,
26512.0,-412.5,109.973145,-145.62378,78.35083,-9.466553,0.0,32.226562,-146.42944,silence,0.0,
26513.0,-36.053467,89.83154,-65.25879,109.16748,-14.300537,-1.0070801,2.0141602,28.198242,silence,0.0,
26514.0,-412.29858,-83.58765,116.82129,-31.82373,11.279297,0.20141602,1.0070801,117.022705,silence,0.0,
26515.0,-412.29858,-119.23828,89.63013,-131.32324,19.537354,-0.20141602,18.530273,-14.904785,silence,0.0,
26527.0,-412.5,64.65454,-119.036865,1.4099121,0.80566406,-0.40283203,12.689209,-149.24927,silence,0.0,
26528.0,-412.5,143.81104,-151.66626,112.39014,-17.321777,-0.60424805,3.2226562,-38.067627,silence,0.0,
26529.0,-412.29858,1.2084961,48.138428,40.48462,-1.2084961,-0.40283203,-6.0424805,145.22095,silence,0.0,
26543.0,-412.29858,-148.64502,144.01245,-103.930664,14.099121,-0.20141602,-2.8198242,90.43579,silence,0.0,
26545.0,-412.5,-38.269043,6.0424805,-79.96216,5.0354004,-1.2084961,12.286377,-89.227295,silence,0.0,
26560.0,-412.5,116.21704,-159.11865,99.298096,-23.565674,-0.60424805,15.509033,-101.11084,silence,0.0,
26562.0,-238.47656,75.128174,-67.27295,103.326416,-15.106201,-0.40283203,-15.307617,88.220215,silence,0.0,
26563.0,-412.29858,-97.08252,118.029785,-48.339844,11.480713,-1.0070801,-6.2438965,162.74414,silence,0.0,
26576.0,-393.96973,-101.51367,76.538086,-129.5105,14.904785,-0.20141602,0.0,3.2226562,silence,0.0,
26578.0,-412.5,74.32251,-116.21704,12.487793,-3.6254883,0.20141602,-1.8127441,-120.44678,silence,0.0,
26579.0,-412.5,135.15015,-145.8252,120.84961,-19.940186,-1.2084961,-0.20141602,1.8127441,silence,0.0,
26581.0,-412.29858,-30.413818,68.68286,24.169922,-1.8127441,-0.20141602,-12.084961,147.43652,silence,0.0,
26582.0,-412.29858,-149.6521,144.6167,-114.001465,19.73877,0.20141602,-11.077881,79.76074,silence,0.0,
26583.0,-412.5,-24.169922,-11.077881,-64.65454,1.6113281,-0.20141602,6.6467285,-103.72925,silence,0.0,
26593.0,-412.5,145.22095,-167.77954,107.35474,-18.328857,-0.40283203,0.40283203,-92.44995,silence,0.0,
26595.0,-404.24194,58.813477,-48.339844,100.50659,-15.106201,-0.80566406,-17.72461,97.88818,silence,0.0,
26610.0,-412.29858,-98.291016,132.73315,-66.26587,18.73169,0.20141602,-31.219482,142.40112,silence,0.0,
26611.0,-207.25708,-95.87402,59.61914,-118.43262,16.918945,-1.0070801,13.494873,-24.169922,silence,0.0,
26613.0,-412.5,89.63013,-118.43262,19.73877,-2.4169922,-0.80566406,16.918945,-139.78271,silence,0.0,
26615.0,-412.5,135.7544,-126.89209,130.51758,-20.947266,-0.40283203,23.364258,-1.6113281,silence,0.0,
26616.0,-412.29858,-58.813477,90.234375,8.862305,4.8339844,-0.40283203,-5.4382324,143.81104,silence,0.0,
26627.0,-412.29858,-148.64502,137.36572,-114.20288,22.961426,0.20141602,6.2438965,50.354004,silence,0.0,
26629.0,-412.5,-11.077881,-41.89453,-54.58374,1.4099121,-0.80566406,25.579834,-107.958984,silence,0.0,
26630.0,-412.5,150.45776,-169.18945,107.75757,-10.473633,0.20141602,6.8481445,-79.76074,silence,0.0,
26632.0,-412.29858,46.325684,-32.42798,89.83154,-9.466553,-0.40283203,-4.0283203,109.973145,silence,0.0,
26643.0,-412.29858,-110.980225,146.22803,-86.60889,13.293457,-0.20141602,-14.904785,131.12183,silence,0.0,
26645.0,39.074707,-91.04004,53.778076,-112.39014,15.710449,0.20141602,10.876465,-50.152588,silence,0.0,
26647.0,-412.5,88.42163,-120.44678,32.226562,-14.300537,-0.40283203,17.523193,-127.89917,silence,0.0,
26648.0,-412.5,126.690674,-108.56323,138.17139,-22.961426,0.80566406,8.258057,23.565674,silence,0.0,
26660.0,-412.29858,-73.71826,93.85986,0.0,0.40283203,0.60424805,-8.459473,161.73706,silence,0.0,
26676.0,-412.29858,-141.39404,128.50342,-118.63403,18.73169,0.0,-4.6325684,56.19507,silence,0.0,
26677.0,-412.5,7.0495605,-65.460205,-36.85913,4.6325684,-0.20141602,2.0141602,-109.77173,silence,0.0,
26679.0,-412.5,148.84644,-167.1753,108.1604,-10.272217,-0.60424805,-21.551514,-54.18091,silence,0.0,
26680.0,-412.29858,39.88037,-21.954346,80.36499,-9.063721,-0.40283203,-12.689209,131.32324,silence,0.0,
26693.0,-412.29858,-124.67651,154.6875,-104.333496,18.328857,-1.0070801,-11.682129,139.5813,silence,0.0,
26696.0,252.37427,-68.68286,40.686035,-99.90234,12.689209,-0.20141602,12.286377,-52.56958,silence,0.0,
26697.0,-412.5,101.11084,-133.94165,52.972412,-15.509033,-0.20141602,18.328857,-102.923584,silence,0.0,
26699.0,281.17676,113.80005,-93.85986,125.88501,-22.558594,-0.80566406,-18.328857,37.261963,silence,0.0,
26700.0,-412.29858,-83.99048,105.74341,-7.4523926,2.0141602,0.0,3.8269043,155.09033,silence,0.0,
26710.0,-412.29858,-135.95581,118.029785,-128.50342,21.551514,-0.20141602,13.092041,23.968506,silence,0.0,
26712.0,-412.5,37.060547,-94.46411,-11.480713,0.20141602,-0.40283203,38.87329,-132.93457,silence,0.0,
26713.0,-412.5,155.49316,-159.11865,109.77173,-18.530273,0.0,39.88037,-51.5625,silence,0.0,
26714.0,-412.29858,29.205322,3.6254883,70.29419,-1.4099121,-0.20141602,7.0495605,124.87793,silence,0.0,
26716.0,-412.29858,-135.15015,153.479,-104.333496,18.73169,-0.20141602,22.558594,105.13916,silence,0.0,
26728.0,406.0547,-56.396484,24.572754,-93.85986,12.286377,0.0,30.212402,-89.42871,silence,0.0,
26729.0,-412.5,105.944824,-140.18555,72.509766,-14.501953,-0.60424805,17.321777,-121.85669,silence,0.0,
26731.0,71.09985,98.89526,-77.74658,114.4043,-13.696289,0.20141602,1.6113281,37.46338,silence,0.0,
26743.0,-412.29858,-81.97632,104.53491,-24.77417,8.258057,0.0,-4.0283203,137.1643,silence,0.0,
26745.0,-412.29858,-125.48218,103.72925,-139.5813,22.76001,0.0,29.80957,-4.0283203,silence,0.0,
26747.0,-412.5,60.827637,-96.8811,-10.070801,0.40283203,-0.40283203,20.544434,-147.63794,silence,0.0,
26761.0,-412.5,146.42944,-155.09033,115.20996,-19.73877,-1.4099121,22.155762,-49.145508,silence,0.0,
26763.0,-412.29858,16.71753,32.025146,47.735596,-2.6184082,-0.60424805,-17.72461,114.60571,silence,0.0,
26764.0,-412.29858,-143.20679,154.48608,-113.80005,17.523193,-1.0070801,27.593994,79.156494,silence,0.0,
26766.0,-412.5,-35.046387,8.056641,-86.00464,13.293457,-0.60424805,19.335938,-104.13208,silence,0.0,
26767.0,-412.5,118.029785,-165.9668,97.08252,-22.155762,-0.20141602,28.198242,-120.043945,silence,0.0,
26776.0,-132.93457,80.36499,-58.813477,102.72217,-16.314697,-0.40283203,-0.60424805,61.6333,silence,0.0,
26793.0,-412.29858,-86.206055,119.036865,-32.83081,7.0495605,-0.20141602,1.4099121,144.21387,silence,0.0,
26795.0,-412.29858,-112.18872,90.63721,-134.5459,19.335938,-1.2084961,21.148682,-3.6254883,silence,0.0,
26796.0,-412.5,77.948,-111.58447,0.40283203,-4.8339844,-0.80566406,14.300537,-136.56006,silence,0.0,
26797.0,-412.5,143.20679,-159.11865,118.2312,-26.78833,-0.40283203,7.4523926,-16.113281,silence,0.0,
26798.0,-412.29858,-12.890625,58.410645,32.42798,-6.6467285,-0.40283203,-16.113281,151.66626,silence,0.0,
26810.0,-412.29858,-149.45068,147.83936,-109.57031,17.120361,-0.20141602,2.0141602,86.206055,silence,0.0,
26811.0,-412.5,-29.205322,-5.0354004,-76.94092,9.466553,0.20141602,38.067627,-98.291016,silence,0.0,
26812.0,-412.5,138.97705,-168.18237,108.76465,-17.120361,-0.60424805,16.516113,-101.71509,silence,0.0,
26814.0,-349.6582,70.69702,-56.5979,99.90234,-18.73169,-0.20141602,-2.4169922,81.7749,silence,0.0,
26827.0,-412.29858,-100.10376,126.086426,-60.22339,15.509033,-0.40283203,-3.2226562,136.35864,silence,0.0,
26828.0,-294.67163,-105.340576,70.69702,-127.89917,15.710449,-0.60424805,14.501953,-38.671875,silence,0.0,
26829.0,-412.5,82.177734,-115.41138,16.314697,-6.2438965,-0.60424805,27.79541,-154.88892,silence,0.0,
26831.0,-412.5,142.40112,-133.94165,130.719,-21.350098,-0.20141602,10.675049,-21.75293,silence,0.0,
26845.0,-412.29858,-44.311523,85.60181,15.307617,-7.6538086,0.60424805,-14.099121,126.89209,silence,0.0,
26847.0,-412.29858,-153.88184,138.77563,-111.78589,14.099121,-1.4099121,12.084961,49.145508,silence,0.0,
26849.0,-412.5,-22.155762,-21.551514,-68.88428,13.494873,0.0,27.996826,-133.94165,silence,0.0,
26850.0,-412.5,145.22095,-169.59229,111.58447,-15.710449,-0.60424805,40.48462,-118.43262,silence,0.0,
26862.0,-412.29858,57.000732,-40.081787,89.42871,-10.473633,0.20141602,11.279297,60.827637,silence,0.0,
26864.0,-412.29858,-99.70093,136.35864,-79.76074,15.106201,0.20141602,14.099121,93.255615,silence,0.0,
26866.0,-70.69702,-91.64429,51.763916,-115.81421,12.084961,-1.6113281,47.332764,-81.7749,silence,0.0,
26868.0,-412.5,89.227295,-117.22412,27.996826,-15.307617,-0.60424805,35.046387,-165.76538,silence,0.0,
26870.0,-412.5,123.66943,-115.81421,137.36572,-23.968506,-0.20141602,28.198242,-39.678955,silence,0.0,
26878.0,-412.29858,-72.30835,90.234375,7.8552246,0.60424805,0.0,8.862305,105.74341,silence,0.0,
26880.0,-412.29858,-145.8252,133.3374,-112.18872,18.127441,0.0,38.87329,5.4382324,silence,0.0,
26882.0,-412.5,-14.099121,-53.375244,-39.88037,-1.2084961,-0.80566406,47.332764,-158.11157,silence,0.0,
26895.0,-412.5,150.25635,-168.98804,114.001465,-26.385498,-0.40283203,25.982666,-111.38306,silence,0.0,
26896.0,-412.29858,48.94409,-25.378418,87.41455,-15.911865,0.0,11.077881,78.552246,silence,0.0,
26911.0,-412.29858,-116.015625,146.42944,-87.213135,10.876465,-0.80566406,12.084961,104.333496,silence,0.0,
26912.0,152.27051,-86.40747,40.88745,-99.298096,12.084961,-0.40283203,36.053467,-75.32959,silence,0.0,
26914.0,-412.5,90.83862,-131.12183,40.88745,-9.667969,-0.80566406,27.392578,-142.80396,silence,0.0,
26927.0,360.73608,113.80005,-110.17456,130.51758,-15.710449,0.40283203,12.286377,20.74585,silence,0.0,
26929.0,-412.29858,-73.71826,94.06128,-2.6184082,1.8127441,-1.2084961,-2.6184082,138.3728,silence,0.0,
26944.0,-412.29858,-134.5459,117.42554,-118.63403,20.947266,-0.60424805,15.710449,18.933105,silence,0.0,
26946.0,-412.5,27.191162,-86.40747,-31.018066,6.0424805,-1.2084961,22.357178,-151.06201,silence,0.0,
26948.0,-412.5,151.46484,-164.7583,108.56323,-17.321777,-0.40283203,16.516113,-87.213135,silence,0.0,
26949.0,-412.29858,37.261963,-14.501953,72.10693,-3.2226562,0.60424805,-2.8198242,83.99048,silence,0.0,
26951.0,-412.29858,-138.3728,149.85352,-108.966064,21.551514,-0.40283203,20.343018,75.73242,silence,0.0,
26952.0,340.39307,-65.05737,32.025146,-96.8811,16.71753,-0.60424805,30.413818,-121.65527,silence,0.0,
26954.0,-412.5,109.973145,-143.81104,66.06445,-14.904785,0.20141602,50.55542,-175.63477,silence,0.0,
26961.0,186.30981,105.944824,-91.64429,121.65527,-15.911865,-0.80566406,24.572754,-4.2297363,silence,0.0,
26962.0,-412.29858,-76.135254,102.52075,-11.077881,2.8198242,0.20141602,25.579834,107.35474,silence,0.0,
26964.0,-412.29858,-130.11475,102.72217,-126.48926,16.516113,-1.4099121,27.593994,-17.120361,silence,0.0,
26965.0,-412.5,51.361084,-103.125,-2.8198242,-5.8410645,-0.40283203,27.191162,-158.91724,silence,0.0,
26967.0,-412.5,147.03369,-155.29175,113.39722,-22.76001,-0.40283203,22.558594,-61.029053,silence,0.0,
26978.0,-412.29858,18.530273,21.350098,56.5979,-1.2084961,-0.80566406,-7.2509766,113.1958,silence,0.0,
26980.0,-412.29858,-136.56006,152.67334,-110.57739,18.73169,-0.40283203,10.473633,92.44995,silence,0.0,
26981.0,-412.5,-50.756836,13.092041,-95.67261,18.530273,0.80566406,28.601074,-94.262695,silence,0.0,
26982.0,-412.5,113.1958,-157.30591,84.191895,-10.675049,-0.40283203,34.84497,-123.87085,silence,0.0,
26993.0,-46.124268,88.42163,-77.948,109.16748,-8.258057,-0.40283203,5.2368164,55.18799,silence,0.0,
26995.0,-412.29858,-89.63013,107.55615,-28.198242,12.689209,-1.0070801,-9.466553,144.21387,silence,0.0,
27011.0,-412.29858,-118.83545,84.79614,-135.15015,19.940186,0.20141602,18.73169,-1.6113281,silence,0.0,
27012.0,-412.5,65.05737,-109.77173,-0.40283203,1.4099121,-0.40283203,18.328857,-132.93457,silence,0.0,
27027.0,-412.5,145.42236,-155.69458,119.64111,-18.933105,-1.2084961,11.682129,-30.615234,silence,0.0,
27029.0,-412.29858,1.4099121,44.714355,39.276123,2.2155762,0.80566406,-2.0141602,134.94873,silence,0.0,
27030.0,-412.29858,-151.26343,138.97705,-111.18164,17.523193,-0.20141602,-6.4453125,84.39331,silence,0.0,
27032.0,-412.5,-45.92285,-1.2084961,-80.163574,13.696289,0.0,39.88037,-105.944824,silence,0.0,
27034.0,-412.5,119.64111,-165.76538,104.73633,-13.494873,0.20141602,25.177002,-124.87793,silence,0.0,
27036.0,-270.09888,71.502686,-67.27295,105.340576,-15.710449,-0.80566406,3.2226562,57.20215,silence,0.0,
27045.0,-412.29858,-104.73633,116.21704,-45.92285,8.258057,-0.20141602,-5.2368164,127.89917,silence,0.0,
27046.0,-363.5559,-117.22412,64.85596,-121.65527,18.328857,-1.2084961,4.6325684,-19.335938,silence,0.0,
27048.0,-412.5,70.89844,-114.20288,12.487793,-6.6467285,0.40283203,28.198242,-141.39404,silence,0.0,
27050.0,-412.5,129.10767,-143.4082,132.53174,-20.947266,0.0,13.897705,-19.134521,silence,0.0,
27061.0,-412.29858,-33.83789,64.65454,23.364258,0.20141602,-1.0070801,-9.667969,132.1289,silence,0.0,
27063.0,-412.29858,-153.07617,141.39404,-112.39014,14.904785,-0.20141602,9.667969,40.48462,silence,0.0,
27064.0,-412.5,-26.184082,-18.73169,-70.69702,1.0070801,-1.4099121,26.385498,-145.01953,silence,0.0,
27066.0,-412.5,144.21387,-167.77954,108.56323,-23.565674,0.0,13.696289,-138.97705,silence,0.0,
27078.0,-412.29858,57.806396,-41.088867,97.68677,-18.73169,-0.20141602,-10.675049,57.60498,silence,0.0,
27080.0,-412.29858,-104.333496,131.72607,-65.05737,13.696289,-0.60424805,-6.8481445,89.42871,silence,0.0,
27082.0,-142.60254,-92.65137,58.813477,-118.2312,16.516113,-0.80566406,-5.2368164,-73.11401,silence,0.0,
27083.0,-412.5,87.81738,-120.64819,30.81665,-8.056641,-0.80566406,12.689209,-170.19653,silence,0.0,
27094.0,-412.5,137.76855,-127.697754,134.5459,-23.364258,-0.60424805,-8.862305,-30.81665,silence,0.0,
27096.0,-412.29858,-58.813477,87.41455,9.265137,-3.2226562,-0.60424805,-18.328857,124.4751,silence,0.0,
27097.0,-412.29858,-141.99829,139.17847,-111.18164,18.933105,0.0,-18.328857,21.954346,silence,0.0,
27098.0,-412.5,-9.869385,-50.354004,-46.728516,1.4099121,-0.80566406,4.6325684,-151.86768,silence,0.0,
27100.0,-412.5,152.47192,-176.84326,110.37598,-9.063721,-1.0070801,12.689209,-110.37598,silence,0.0,
27113.0,-412.29858,44.311523,-20.947266,85.198975,-13.494873,-1.2084961,-24.572754,67.67578,silence,0.0,
27126.0,-412.29858,-106.34766,147.03369,-94.06128,10.876465,-0.60424805,2.4169922,92.85278,silence,0.0,
27127.0,69.28711,-77.545166,39.276123,-107.35474,9.063721,-1.2084961,17.926025,-88.0188,silence,0.0,
27144.0,-412.5,94.46411,-130.31616,32.629395,-7.8552246,-1.0070801,25.378418,-166.16821,silence,0.0,
27146.0,399.40796,117.42554,-114.4043,136.96289,-18.933105,0.20141602,4.2297363,-14.300537,silence,0.0,
27147.0,-412.29858,-77.545166,99.70093,-2.8198242,-0.60424805,0.60424805,-10.473633,124.87793,silence,0.0,
27149.0,-412.29858,-138.77563,126.690674,-116.82129,18.328857,0.20141602,14.904785,7.6538086,silence,0.0,
27150.0,-412.5,18.530273,-74.72534,-28.601074,-2.0141602,-0.60424805,25.177002,-155.49316,silence,0.0,
27162.0,-412.5,153.88184,-165.36255,111.18164,-15.911865,-1.2084961,27.79541,-101.312256,silence,0.0,
27163.0,-412.29858,31.82373,-15.710449,81.97632,-11.682129,-0.80566406,-6.0424805,88.62305,silence,0.0,
27165.0,-412.29858,-135.7544,152.27051,-97.68677,16.516113,-0.60424805,11.279297,93.65845,silence,0.0,
27167.0,283.59375,-76.33667,41.89453,-94.262695,12.689209,-0.60424805,20.544434,-91.8457,silence,0.0,
27169.0,-412.5,97.08252,-135.15015,56.799316,-11.480713,-1.2084961,-0.40283203,-141.59546,silence,0.0,
27177.0,245.52612,103.930664,-92.04712,124.072266,-16.71753,-1.0070801,-9.869385,11.883545,silence,0.0,
27179.0,-412.29858,-83.184814,102.72217,-12.487793,-5.6396484,-0.40283203,-22.558594,126.690674,silence,0.0,
27181.0,-412.29858,-136.96289,108.1604,-125.079346,16.918945,0.20141602,20.141602,-3.8269043,silence,0.0,
27195.0,-412.5,42.49878,-92.85278,-16.314697,0.60424805,0.20141602,22.558594,-149.24927,silence,0.0,
27196.0,-412.5,154.48608,-162.54272,114.80713,-18.127441,-0.80566406,14.703369,-64.65454,silence,0.0,
27198.0,-412.29858,24.975586,7.8552246,65.66162,-9.869385,-0.40283203,-2.4169922,116.82129,silence,0.0,
27199.0,-412.29858,-141.99829,149.85352,-104.13208,17.72461,-1.0070801,8.862305,102.319336,silence,0.0,
27200.0,-412.5,-51.5625,21.350098,-93.85986,17.926025,0.20141602,20.74585,-103.125,silence,0.0,
27212.0,-412.5,110.17456,-149.85352,78.35083,-18.328857,0.40283203,28.198242,-143.4082,silence,0.0,
27213.0,29.205322,90.63721,-79.96216,117.022705,-13.494873,-1.2084961,9.466553,37.86621,silence,0.0,
27215.0,-412.29858,-81.170654,100.909424,-27.191162,13.293457,0.0,-12.084961,128.302,silence,0.0,
27216.0,-412.29858,-124.87793,88.82446,-130.11475,23.364258,-0.80566406,21.350098,-11.077881,silence,0.0,
27228.0,-412.5,60.62622,-103.930664,-6.0424805,0.20141602,-0.40283203,24.77417,-152.06909,silence,0.0,
27245.0,-412.5,142.80396,-160.32715,113.80005,-16.314697,-0.80566406,6.2438965,-47.53418,silence,0.0,
